trial_id,threshold,generation,num_species,avg_fitness,max_fitness
15,1.8000000000000003,50,5,0.02970799425799425,0.76
15,1.8000000000000003,51,6,0.03688484848484849,0.76
15,1.8000000000000003,52,4,0.022361659919028345,0.76
15,1.8000000000000003,53,6,0.03685566666666671,0.76
15,1.8000000000000003,54,6,0.030946255835667628,0.76
15,1.8000000000000003,55,6,0.0358571957028479,0.76
15,1.8000000000000003,56,7,0.04356478696741856,0.76
15,1.8000000000000003,57,5,0.029718243697479007,0.76
15,1.8000000000000003,58,5,0.02893051948051948,0.76
15,1.8000000000000003,59,5,0.027122690211219647,0.76
15,1.8000000000000003,60,4,0.022128751248751247,0.76
15,1.8000000000000003,61,6,0.035793121693121696,0.76
15,1.8000000000000003,62,7,0.04248712121212123,0.76
15,1.8000000000000003,63,6,0.03368231884057967,0.76
15,1.8000000000000003,64,9,0.051011986215538874,0.76
15,1.8000000000000003,65,11,0.0654041293199554,0.76
15,1.8000000000000003,66,11,0.06699345904095909,0.76
15,1.8000000000000003,67,5,0.03174603902805142,0.76
15,1.8000000000000003,68,2,0.013788333333333324,0.76
15,1.8000000000000003,69,14,0.09451705128205132,0.76
15,1.8000000000000003,70,6,0.04376871184371185,0.76
15,1.8000000000000003,71,10,0.0691339063328035,0.76
15,1.8000000000000003,72,9,0.05876346085287271,0.76
15,1.8000000000000003,73,3,0.02140527777777779,0.76
15,1.8000000000000003,74,2,0.014215992647058844,0.76
15,1.8000000000000003,75,1,0.006725000000000006,0.76
15,1.8000000000000003,76,17,0.10958414786967419,0.76
15,1.8000000000000003,77,2,0.012844698122780312,0.76
15,1.8000000000000003,78,2,0.013843349753694579,0.76
15,1.8000000000000003,79,1,0.006648,0.76
15,1.8000000000000003,80,1,0.006701000000000004,0.76
15,1.8000000000000003,81,1,0.006964000000000006,0.76
15,1.8000000000000003,82,22,0.1609405555555556,0.76
15,1.8000000000000003,83,6,0.043177777777777725,0.76
15,1.8000000000000003,84,5,0.03454875000000004,0.76
15,1.8000000000000003,85,3,0.019851010101010095,0.76
15,1.8000000000000003,86,1,0.006957000000000004,0.76
15,1.8000000000000003,87,18,0.12159999999999993,0.76
15,1.8000000000000003,88,3,0.019770000000000006,0.76
15,1.8000000000000003,89,2,0.013490989010988998,0.76
15,1.8000000000000003,90,2,0.012943760262725777,0.76
15,1.8000000000000003,91,2,0.013794155844155862,0.76
15,1.8000000000000003,92,2,0.013274000000000006,0.76
15,1.8000000000000003,93,1,0.006469000000000003,0.76
15,1.8000000000000003,94,19,0.1265596153846154,0.76
15,1.8000000000000003,95,12,0.0802365842490843,0.76
15,1.8000000000000003,96,4,0.02624140786749479,0.76
15,1.8000000000000003,97,1,0.0068230000000000035,0.76
15,1.8000000000000003,98,16,0.11460281512605043,0.76
15,1.8000000000000003,99,10,0.06641398268398269,0.76
15,1.8000000000000003,100,6,0.03897020396270402,0.76
15,1.8000000000000003,101,11,0.07732770621406461,0.76
15,1.8000000000000003,102,8,0.05586939958592135,0.76
15,1.8000000000000003,103,15,0.10343304195804201,0.76
15,1.8000000000000003,104,1,0.006724000000000004,0.76
15,1.8000000000000003,105,24,0.1589166666666667,0.76
15,1.8000000000000003,106,23,0.1384347619047619,0.76
15,1.8000000000000003,107,4,0.025275432098765448,0.76
15,1.8000000000000003,108,4,0.027395233695652194,0.76
15,1.8000000000000003,109,2,0.013487619047619057,0.76
15,1.8000000000000003,110,1,0.0069010000000000035,0.76
15,1.8000000000000003,111,12,0.073429595959596,0.76
15,1.8000000000000003,112,13,0.06898149099692573,0.76
15,1.8000000000000003,113,16,0.09860642857142853,0.76
15,1.8000000000000003,114,12,0.08285999999999996,0.76
15,1.8000000000000003,115,7,0.04911925344274668,0.76
15,1.8000000000000003,116,11,0.07904225814041034,0.76
15,1.8000000000000003,117,14,0.09229833333333332,0.76
15,1.8000000000000003,118,11,0.07279264069264071,0.76
15,1.8000000000000003,119,8,0.051927502612330194,0.76
15,1.8000000000000003,120,14,0.09444021978021976,0.76
15,1.8000000000000003,121,12,0.07665785714285707,0.76
15,1.8000000000000003,122,13,0.08378626984126981,0.76
15,1.8000000000000003,123,12,0.0809137318840579,0.76
15,1.8000000000000003,124,13,0.0832134920634921,0.76
15,1.8000000000000003,125,11,0.07154958513708512,0.76
15,1.8000000000000003,126,1,0.0070100000000000075,0.76
15,1.8000000000000003,127,20,0.14397411255411266,0.76
15,1.8000000000000003,128,18,0.1254692857142858,0.76
15,1.8000000000000003,129,8,0.052459049316696406,0.76
15,1.8000000000000003,130,15,0.10726681485181479,0.76
15,1.8000000000000003,131,16,0.10687607142857139,0.76
15,1.8000000000000003,132,19,0.12844553571428566,0.76
15,1.8000000000000003,133,7,0.04910888278388276,0.76
15,1.8000000000000003,134,2,0.012480263157894737,0.76
15,1.8000000000000003,135,17,0.11667498168498171,0.76
15,1.8000000000000003,136,13,0.08558056022408964,0.76
15,1.8000000000000003,137,10,0.06848571428571429,0.76
15,1.8000000000000003,138,9,0.06148134920634929,0.76
15,1.8000000000000003,139,5,0.03423670900178254,0.76
15,1.8000000000000003,140,2,0.013591268191268182,0.76
15,1.8000000000000003,141,2,0.013442467948717965,0.76
15,1.8000000000000003,142,21,0.14373499999999997,0.76
15,1.8000000000000003,143,20,0.1351312554112555,0.76
15,1.8000000000000003,144,20,0.13640499999999994,0.76
15,1.8000000000000003,145,7,0.04732161616161628,0.76
15,1.8000000000000003,146,7,0.04873695221445225,0.76
15,1.8000000000000003,147,1,0.007120000000000005,0.76
15,1.8000000000000003,148,15,0.11023986725124844,0.76
15,1.8000000000000003,149,1,0.007103000000000003,0.76
15,1.8000000000000003,150,19,0.13343991087344015,0.76
15,1.8000000000000003,151,17,0.10412885964912286,0.76
15,1.8000000000000003,152,4,0.027581587837837835,0.76
15,1.8000000000000003,153,4,0.02795297843275244,0.76
15,1.8000000000000003,154,3,0.020605968379446633,0.76
15,1.8000000000000003,155,13,0.09234116550116553,0.76
15,1.8000000000000003,156,8,0.05321947261663285,0.76
15,1.8000000000000003,157,7,0.046488939321547997,0.76
15,1.8000000000000003,158,11,0.07238,0.76
15,1.8000000000000003,159,5,0.035858947368421094,0.78
15,1.8000000000000003,160,3,0.021665849673202637,0.78
15,1.8000000000000003,161,3,0.019889224598930486,0.78
15,1.8000000000000003,162,1,0.006947000000000009,0.78
15,1.8000000000000003,163,1,0.006912000000000007,0.78
15,1.8000000000000003,164,13,0.09638888888888893,0.78
15,1.8000000000000003,165,4,0.027030789269369093,0.78
15,1.8000000000000003,166,10,0.07259628243021335,0.78
15,1.8000000000000003,167,2,0.014328308823529437,0.78
15,1.8000000000000003,168,12,0.07211931899641576,0.78
15,1.8000000000000003,169,12,0.07644750000000008,0.78
15,1.8000000000000003,170,7,0.0474573611111111,0.78
15,1.8000000000000003,171,2,0.014360526315789473,0.78
15,1.8000000000000003,172,1,0.006911000000000009,0.78
15,1.8000000000000003,173,1,0.006736000000000007,0.78
15,1.8000000000000003,174,9,0.05608464214148424,0.78
15,1.8000000000000003,175,1,0.006852000000000007,0.78
15,1.8000000000000003,176,11,0.0774221739130435,0.78
15,1.8000000000000003,177,3,0.021650974576271197,0.78
15,1.8000000000000003,178,3,0.02112355334281651,0.78
15,1.8000000000000003,179,1,0.007043000000000011,0.78
15,1.8000000000000003,180,5,0.032803910068426194,0.78
15,1.8000000000000003,181,1,0.007001000000000008,0.78
15,1.8000000000000003,182,1,0.006895000000000002,0.78
15,1.8000000000000003,183,1,0.006725999999999998,0.78
15,1.8000000000000003,184,2,0.015159077927376575,0.78
15,1.8000000000000003,185,2,0.013363157894736822,0.78
15,1.8000000000000003,186,4,0.024095390070921995,0.78
15,1.8000000000000003,187,2,0.013074725274725259,0.78
15,1.8000000000000003,188,2,0.013727057406663976,0.78
15,1.8000000000000003,189,1,0.007069000000000003,0.78
15,1.8000000000000003,190,7,0.047348035714285655,0.78
15,1.8000000000000003,191,3,0.021204664179104462,0.78
15,1.8000000000000003,192,6,0.04480434676434682,0.78
15,1.8000000000000003,193,8,0.05651892857142854,0.78
15,1.8000000000000003,194,2,0.013114912280701763,0.78
15,1.8000000000000003,195,11,0.08148170150987227,0.78
15,1.8000000000000003,196,1,0.007305000000000011,0.78
15,1.8000000000000003,197,15,0.10449522417153993,0.78
15,1.8000000000000003,198,9,0.06549050834431264,0.78
15,1.8000000000000003,199,13,0.09459315684315688,0.78
36,2.400000000000001,0,1,0.00014000000000000004,0.1
36,2.400000000000001,1,1,0.0004100000000000003,0.1
36,2.400000000000001,2,1,0.0005200000000000004,0.1
36,2.400000000000001,3,1,0.0007700000000000005,0.1
36,2.400000000000001,4,1,0.0008600000000000006,0.1
36,2.400000000000001,5,1,0.0009100000000000007,0.1
36,2.400000000000001,6,1,0.0009200000000000007,0.1
36,2.400000000000001,7,1,0.0009400000000000007,0.2
36,2.400000000000001,8,1,0.0009700000000000007,0.2
36,2.400000000000001,9,1,0.0010020000000000007,0.22
36,2.400000000000001,10,2,0.0023575091575091553,0.4
36,2.400000000000001,11,2,0.0030878008975928173,0.4
36,2.400000000000001,12,1,0.0018300000000000005,0.4
36,2.400000000000001,13,1,0.0024070000000000025,0.4
36,2.400000000000001,14,2,0.005339007092198582,0.4
36,2.400000000000001,15,2,0.005132277834525027,0.4
36,2.400000000000001,16,1,0.002829000000000002,0.4
36,2.400000000000001,17,2,0.006392062367115525,0.4
36,2.400000000000001,18,2,0.005302651978784169,0.4
36,2.400000000000001,19,1,0.002996000000000002,0.55
36,2.400000000000001,20,1,0.0034020000000000022,0.55
36,2.400000000000001,21,1,0.0035850000000000027,0.55
36,2.400000000000001,22,1,0.0035350000000000025,1.0
35,2.2000000000000006,0,1,0.00014000000000000004,0.1
35,2.2000000000000006,1,1,0.0003000000000000002,0.1
35,2.2000000000000006,2,1,0.0005100000000000004,0.1
35,2.2000000000000006,3,1,0.0007300000000000005,0.1
35,2.2000000000000006,4,1,0.0007200000000000005,0.1
35,2.2000000000000006,5,1,0.0008200000000000006,0.1
35,2.2000000000000006,6,1,0.0008300000000000006,0.1
35,2.2000000000000006,7,1,0.0009400000000000007,0.4
35,2.2000000000000006,8,1,0.0008900000000000006,0.4
35,2.2000000000000006,9,1,0.0009830000000000006,0.4
35,2.2000000000000006,10,1,0.0009960000000000008,0.4
35,2.2000000000000006,11,1,0.0012410000000000006,0.4
35,2.2000000000000006,12,1,0.0013680000000000003,0.4
35,2.2000000000000006,13,1,0.0015929999999999998,0.4
35,2.2000000000000006,14,1,0.001888,0.4
35,2.2000000000000006,15,1,0.002256,0.4
35,2.2000000000000006,16,1,0.002757999999999999,0.4
35,2.2000000000000006,17,2,0.005782352941176472,0.4
35,2.2000000000000006,18,2,0.005908045977011504,0.4
35,2.2000000000000006,19,1,0.0030790000000000058,0.4
35,2.2000000000000006,20,1,0.0031700000000000044,0.4
35,2.2000000000000006,21,1,0.003344000000000004,0.4
35,2.2000000000000006,22,1,0.0034770000000000027,0.76
35,2.2000000000000006,23,1,0.0035590000000000027,0.76
35,2.2000000000000006,24,2,0.006733774286895414,0.76
35,2.2000000000000006,25,1,0.0034370000000000017,0.76
35,2.2000000000000006,26,1,0.003869000000000001,0.76
35,2.2000000000000006,27,2,0.008273737373737383,0.76
35,2.2000000000000006,28,2,0.008180170575692942,0.76
35,2.2000000000000006,29,2,0.008983956043956057,1.0
20,2.3000000000000007,0,1,0.00008,0.1
20,2.3000000000000007,1,1,0.00044000000000000034,0.1
20,2.3000000000000007,2,1,0.0005700000000000004,0.1
20,2.3000000000000007,3,1,0.0007600000000000006,0.1
20,2.3000000000000007,4,1,0.0008700000000000007,0.1
20,2.3000000000000007,5,1,0.0009700000000000007,0.1
20,2.3000000000000007,6,1,0.0009220000000000007,0.22
20,2.3000000000000007,7,1,0.0010200000000000007,0.22
20,2.3000000000000007,8,1,0.0010200000000000007,0.22
20,2.3000000000000007,9,1,0.0011140000000000006,0.22
20,2.3000000000000007,10,1,0.0012580000000000004,0.36
20,2.3000000000000007,11,1,0.0015209999999999993,0.36
20,2.3000000000000007,12,1,0.001416,0.36
20,2.3000000000000007,13,2,0.0029826373626373587,0.55
20,2.3000000000000007,14,1,0.0018729999999999997,0.55
20,2.3000000000000007,15,1,0.0020940000000000012,0.55
20,2.3000000000000007,16,2,0.0028095744680851024,0.55
20,2.3000000000000007,17,2,0.0028674796747967485,0.55
20,2.3000000000000007,18,2,0.003584576098059243,0.55
20,2.3000000000000007,19,2,0.00381922845087402,0.55
20,2.3000000000000007,20,1,0.003335999999999997,0.55
20,2.3000000000000007,21,3,0.009990476190476195,0.55
20,2.3000000000000007,22,3,0.011485139830508478,0.55
20,2.3000000000000007,23,3,0.010974666666666666,0.55
20,2.3000000000000007,24,1,0.003945999999999999,0.55
20,2.3000000000000007,25,2,0.007861051693404644,0.55
20,2.3000000000000007,26,3,0.010618470418470406,0.55
20,2.3000000000000007,27,3,0.009525000000000013,0.55
20,2.3000000000000007,28,3,0.01121390937829294,0.55
20,2.3000000000000007,29,5,0.020325099029510768,0.55
20,2.3000000000000007,30,4,0.013681818181818194,0.55
20,2.3000000000000007,31,5,0.018690792626728105,0.55
20,2.3000000000000007,32,5,0.017058622807017518,0.55
20,2.3000000000000007,33,5,0.020410091404983045,0.55
20,2.3000000000000007,34,4,0.012592905919921413,0.55
20,2.3000000000000007,35,4,0.015073940003351754,0.55
20,2.3000000000000007,36,4,0.014080499734183946,0.55
20,2.3000000000000007,37,4,0.014299228130360222,0.55
20,2.3000000000000007,38,6,0.023656930402930373,0.55
20,2.3000000000000007,39,5,0.018346641326153542,0.55
20,2.3000000000000007,40,4,0.012591868686868695,0.55
20,2.3000000000000007,41,6,0.020337560899092035,0.55
20,2.3000000000000007,42,6,0.02289208333333334,0.55
20,2.3000000000000007,43,6,0.018083823383823392,0.55
20,2.3000000000000007,44,4,0.015516737499597553,0.55
20,2.3000000000000007,45,4,0.015426835483357226,0.55
20,2.3000000000000007,46,5,0.020535925925925912,0.55
20,2.3000000000000007,47,6,0.02549588744588746,0.55
20,2.3000000000000007,48,6,0.02594459401709402,0.55
20,2.3000000000000007,49,5,0.02191092554504318,0.55
20,2.3000000000000007,50,6,0.026502685560053984,0.55
20,2.3000000000000007,51,5,0.02145834628334632,0.55
20,2.3000000000000007,52,6,0.022908636363636384,0.55
20,2.3000000000000007,53,5,0.021800454545454553,0.55
20,2.3000000000000007,54,7,0.028641691352126134,0.55
20,2.3000000000000007,55,9,0.03526292929292925,0.55
20,2.3000000000000007,56,10,0.035464999999999997,0.55
20,2.3000000000000007,57,8,0.030510512820512828,0.55
20,2.3000000000000007,58,8,0.028806147186147223,0.55
20,2.3000000000000007,59,10,0.03850738095238096,0.55
20,2.3000000000000007,60,8,0.03305916666666665,0.55
20,2.3000000000000007,61,10,0.04349746031746033,0.55
20,2.3000000000000007,62,9,0.033393560606060635,0.55
20,2.3000000000000007,63,8,0.03302504273504275,0.55
20,2.3000000000000007,64,10,0.04074412698412697,0.55
20,2.3000000000000007,65,10,0.039421025641025634,0.55
20,2.3000000000000007,66,9,0.037186493506493515,0.55
20,2.3000000000000007,67,10,0.03920443223443222,0.55
20,2.3000000000000007,68,10,0.03901079365079365,0.55
20,2.3000000000000007,69,10,0.037824805749805734,0.55
20,2.3000000000000007,70,10,0.03606163620693034,0.55
20,2.3000000000000007,71,10,0.04169073253543844,0.55
20,2.3000000000000007,72,5,0.020035903679653688,0.55
20,2.3000000000000007,73,4,0.01678478260869566,0.55
20,2.3000000000000007,74,2,0.008050537634408597,0.55
20,2.3000000000000007,75,10,0.041342068220404427,0.55
20,2.3000000000000007,76,1,0.004341000000000004,0.55
20,2.3000000000000007,77,11,0.04221098362421889,0.55
20,2.3000000000000007,78,2,0.008396249999999996,0.55
20,2.3000000000000007,79,2,0.0076651534258091614,0.55
20,2.3000000000000007,80,1,0.004108000000000005,0.55
20,2.3000000000000007,81,10,0.03205911290322583,0.55
20,2.3000000000000007,82,6,0.020128571428571416,0.55
20,2.3000000000000007,83,6,0.021552556022408954,0.55
20,2.3000000000000007,84,10,0.03434829526795045,0.55
20,2.3000000000000007,85,2,0.007785049833887044,0.55
20,2.3000000000000007,86,9,0.04272911764705882,0.55
20,2.3000000000000007,87,5,0.024327494465606992,0.55
20,2.3000000000000007,88,2,0.009663736263736242,0.55
20,2.3000000000000007,89,7,0.02869940476190474,0.55
20,2.3000000000000007,90,8,0.035637722622205346,0.55
20,2.3000000000000007,91,6,0.023709296218487403,0.55
20,2.3000000000000007,92,8,0.030497108736643637,0.55
20,2.3000000000000007,93,8,0.03194327122153207,0.55
20,2.3000000000000007,94,9,0.03480094780219776,0.55
20,2.3000000000000007,95,8,0.03283789210789211,0.55
20,2.3000000000000007,96,8,0.03037407407407406,0.55
20,2.3000000000000007,97,8,0.029421463585434154,0.55
20,2.3000000000000007,98,9,0.028320199646844353,0.55
20,2.3000000000000007,99,10,0.03356530691530691,0.55
20,2.3000000000000007,100,12,0.04078329601433048,0.55
20,2.3000000000000007,101,11,0.04318004334846438,0.55
20,2.3000000000000007,102,3,0.01426897233201579,0.55
20,2.3000000000000007,103,10,0.044868052002198316,0.55
20,2.3000000000000007,104,5,0.0221266346153846,0.55
20,2.3000000000000007,105,2,0.00793409436834095,0.55
20,2.3000000000000007,106,2,0.008626043819760237,0.55
20,2.3000000000000007,107,8,0.03673088235294117,0.55
20,2.3000000000000007,108,1,0.004804000000000004,0.55
20,2.3000000000000007,109,10,0.04581544444444442,0.55
20,2.3000000000000007,110,4,0.016075460526315796,0.55
20,2.3000000000000007,111,2,0.008953229723166586,0.55
20,2.3000000000000007,112,2,0.009957085346215777,0.55
20,2.3000000000000007,113,2,0.009808095884215296,0.55
20,2.3000000000000007,114,2,0.009947318747318738,0.55
20,2.3000000000000007,115,6,0.02596948241816663,0.55
20,2.3000000000000007,116,1,0.004157000000000003,0.55
20,2.3000000000000007,117,5,0.025327404718693262,0.55
20,2.3000000000000007,118,4,0.015572727272727264,0.55
20,2.3000000000000007,119,3,0.012932638888888879,0.55
20,2.3000000000000007,120,7,0.03211244200244204,0.55
20,2.3000000000000007,121,2,0.009378993055555541,0.55
20,2.3000000000000007,122,9,0.04077202380952378,0.55
20,2.3000000000000007,123,7,0.03166093073593071,0.55
20,2.3000000000000007,124,7,0.027744678362573105,0.55
20,2.3000000000000007,125,9,0.03659408730158729,0.55
20,2.3000000000000007,126,3,0.013876643026004718,0.76
20,2.3000000000000007,127,7,0.03135237237237234,0.76
20,2.3000000000000007,128,3,0.015105936352509185,0.76
20,2.3000000000000007,129,2,0.010703623188405793,0.76
20,2.3000000000000007,130,11,0.05292011655011653,0.76
20,2.3000000000000007,131,8,0.04114725723622779,0.76
20,2.3000000000000007,132,11,0.049434396802028366,0.76
20,2.3000000000000007,133,5,0.021699172579453054,0.76
20,2.3000000000000007,134,1,0.004799000000000003,0.76
20,2.3000000000000007,135,13,0.05190333333333335,0.76
20,2.3000000000000007,136,1,0.004499000000000002,0.76
20,2.3000000000000007,137,15,0.06659416847858025,0.76
20,2.3000000000000007,138,6,0.0256322222222222,0.76
20,2.3000000000000007,139,1,0.0049000000000000024,0.76
20,2.3000000000000007,140,10,0.03987932389937104,0.76
20,2.3000000000000007,141,5,0.022706845545235606,0.76
20,2.3000000000000007,142,8,0.036260737685737704,0.76
20,2.3000000000000007,143,5,0.025400470588235295,0.76
20,2.3000000000000007,144,7,0.036987728405315584,0.76
20,2.3000000000000007,145,7,0.029041569767441863,0.76
20,2.3000000000000007,146,6,0.030483333333333335,0.76
20,2.3000000000000007,147,5,0.02428893534002231,0.76
20,2.3000000000000007,148,7,0.03653116918169552,0.76
20,2.3000000000000007,149,5,0.025974038461538448,0.76
20,2.3000000000000007,150,6,0.03831238095238093,0.76
20,2.3000000000000007,151,6,0.034190672521922504,0.76
20,2.3000000000000007,152,6,0.03615752747252746,0.76
20,2.3000000000000007,153,7,0.042396923076923054,0.76
20,2.3000000000000007,154,9,0.053116432178932145,0.76
20,2.3000000000000007,155,2,0.012926195426195426,0.76
20,2.3000000000000007,156,7,0.03937857142857143,0.76
20,2.3000000000000007,157,9,0.04373457875457874,0.76
20,2.3000000000000007,158,9,0.0508425600908379,0.76
20,2.3000000000000007,159,8,0.04332344839068976,0.76
20,2.3000000000000007,160,4,0.024712507936507925,0.76
20,2.3000000000000007,161,8,0.04708197402597406,0.76
20,2.3000000000000007,162,8,0.043992948717948704,0.76
20,2.3000000000000007,163,5,0.03098884865134865,0.76
20,2.3000000000000007,164,1,0.006481000000000002,0.76
20,2.3000000000000007,165,8,0.04176279841897234,0.76
20,2.3000000000000007,166,3,0.01389989417989419,0.76
20,2.3000000000000007,167,1,0.006504000000000006,0.76
20,2.3000000000000007,168,12,0.07680738573021173,0.76
20,2.3000000000000007,169,1,0.006252000000000001,0.76
20,2.3000000000000007,170,14,0.08140416666666664,0.76
20,2.3000000000000007,171,13,0.08661906055900621,0.76
20,2.3000000000000007,172,11,0.06794824561403516,0.76
